,Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate
12987,2019.12.04_12.53.41,-8.394638,51.886155,0,B,11,5G,-100,-13,4.0,12,-83,0,0
12988,2019.12.04_12.53.42,-8.394638,51.886155,0,B,11,5G,-100,-13,4.0,12,-83,0,0
12989,2019.12.04_12.53.43,-8.394638,51.886155,0,B,11,5G,-98,-17,8.0,12,-83,0,0
12990,2019.12.04_12.53.44,-8.394638,51.886155,0,B,11,5G,-98,-17,8.0,12,-83,0,0
12991,2019.12.04_12.53.45,-8.394638,51.886155,0,B,11,5G,-99,-17,-2.0,12,-83,0,0
12992,2019.12.04_12.53.46,-8.394638,51.886155,0,B,11,5G,-99,-17,-2.0,12,-83,0,0
12993,2019.12.04_12.53.47,-8.394638,51.886155,0,B,11,5G,-99,-15,-10.0,12,-83,2,4
12994,2019.12.04_12.53.49,-8.394638,51.886155,0,B,11,5G,-99,-15,-10.0,12,-83,0,0
12995,2019.12.04_12.53.50,-8.394638,51.886155,0,B,11,5G,-99,-15,6.0,12,-83,2,4
12996,2019.12.04_12.53.51,-8.394638,51.886155,0,B,11,5G,-99,-15,6.0,12,-83,0,0
12997,2019.12.04_12.53.52,-8.394638,51.886155,0,B,11,5G,-99,-11,1.0,12,-83,0,0
12998,2019.12.04_12.53.53,-8.394638,51.886155,0,B,11,5G,-99,-11,1.0,12,-83,0,0
12999,2019.12.04_12.53.54,-8.394638,51.886155,0,B,11,5G,-98,-14,6.0,12,-83,0,0
13000,2019.12.04_12.53.55,-8.394638,51.886155,0,B,11,5G,-98,-14,6.0,12,-83,0,0
13001,2019.12.04_12.53.56,-8.394638,51.886155,0,B,11,5G,-99,-16,6.0,12,-83,0,0
13002,2019.12.04_12.53.57,-8.394638,51.886155,0,B,11,5G,-99,-16,6.0,12,-83,0,0
13003,2019.12.04_12.53.58,-8.394638,51.886155,0,B,11,5G,-99,-15,1.0,12,-83,0,0
13004,2019.12.04_12.53.59,-8.394638,51.886155,0,B,11,5G,-99,-15,1.0,12,-83,0,0
13005,2019.12.04_12.54.00,-8.394638,51.886155,0,B,11,5G,-99,-16,1.0,14,-81,0,0
13006,2019.12.04_12.54.02,-8.394638,51.886155,0,B,11,5G,-99,-16,1.0,14,-81,0,0
13007,2019.12.04_12.54.03,-8.394638,51.886155,0,B,11,5G,-99,-17,4.0,14,-83,0,0
13008,2019.12.04_12.54.04,-8.394638,51.886155,0,B,11,5G,-99,-17,4.0,14,-83,0,0
13009,2019.12.04_12.54.05,-8.394638,51.886155,0,B,11,5G,-98,-15,7.0,14,-83,0,0
13010,2019.12.04_12.54.06,-8.394638,51.886155,0,B,11,5G,-98,-15,7.0,14,-83,0,1
13011,2019.12.04_12.54.07,-8.394638,51.886155,0,B,11,5G,-100,-12,8.0,14,-83,2,64
13012,2019.12.04_12.54.08,-8.394638,51.886155,0,B,11,5G,-100,-12,8.0,14,-83,154,40
13013,2019.12.04_12.54.09,-8.394638,51.886155,0,B,11,5G,-100,-13,-1.0,14,-83,2,4
13014,2019.12.04_12.54.10,-8.394638,51.886155,0,B,11,5G,-100,-13,-1.0,14,-83,0,0
13015,2019.12.04_12.54.11,-8.394638,51.886155,0,B,11,5G,-99,-14,-2.0,14,-83,55,18
13016,2019.12.04_12.54.12,-8.394638,51.886155,0,B,11,5G,-99,-14,-2.0,14,-83,0,0
13017,2019.12.04_12.54.14,-8.394638,51.886155,0,B,11,5G,-99,-17,4.0,14,-83,0,0
13018,2019.12.04_12.54.15,-8.394638,51.886155,0,B,11,5G,-99,-17,4.0,14,-83,0,0
13019,2019.12.04_12.54.16,-8.394638,51.886155,0,B,11,5G,-100,-14,-4.0,13,-81,0,0
13020,2019.12.04_12.54.17,-8.394638,51.886155,0,B,11,5G,-100,-14,-4.0,13,-81,9,15
13021,2019.12.04_12.54.18,-8.394638,51.886155,0,B,11,5G,-100,-18,-2.0,13,-81,6,1
13022,2019.12.04_12.54.19,-8.394638,51.886155,0,B,11,5G,-100,-18,-2.0,13,-81,0,0
13023,2019.12.04_12.54.20,-8.394638,51.886155,0,B,11,5G,-100,-18,-3.0,13,-81,0,0
13024,2019.12.04_12.54.21,-8.394638,51.886155,0,B,11,5G,-100,-18,-3.0,13,-81,33721,231
13025,2019.12.04_12.54.22,-8.394638,51.886155,0,B,11,5G,-99,-13,6.0,14,-83,0,0
13026,2019.12.04_12.54.23,-8.394638,51.886155,0,B,11,5G,-99,-13,6.0,14,-83,0,0
13027,2019.12.04_12.54.24,-8.394638,51.886155,0,B,11,5G,-99,-17,2.0,14,-83,15,26
13028,2019.12.04_12.54.25,-8.394638,51.886155,0,B,11,5G,-99,-17,2.0,14,-83,0,0
13029,2019.12.04_12.54.27,-8.394638,51.886155,0,B,11,5G,-100,-11,7.0,14,-83,0,0
13030,2019.12.04_12.54.28,-8.394638,51.886155,0,B,11,5G,-100,-11,7.0,14,-83,2,4
13031,2019.12.04_12.54.29,-8.394638,51.886155,0,B,11,5G,-99,-16,7.0,14,-83,0,0
13032,2019.12.04_12.54.30,-8.394638,51.886155,0,B,11,5G,-99,-16,7.0,14,-83,2,4
13033,2019.12.04_12.54.31,-8.394638,51.886155,0,B,11,5G,-99,-14,8.0,14,-83,0,0
13034,2019.12.04_12.54.32,-8.394638,51.886155,0,B,11,5G,-99,-14,8.0,14,-83,2,4
13035,2019.12.04_12.54.33,-8.394638,51.886155,0,B,11,5G,-99,-17,1.0,14,-83,0,0
13036,2019.12.04_12.54.34,-8.394638,51.886155,0,B,11,5G,-99,-17,1.0,14,-83,0,0
13037,2019.12.04_12.54.35,-8.394638,51.886155,0,B,11,5G,-99,-17,2.0,14,-83,0,0
13038,2019.12.04_12.54.36,-8.394638,51.886155,0,B,11,5G,-99,-17,2.0,14,-83,0,0
13039,2019.12.04_12.54.37,-8.394638,51.886155,0,B,11,5G,-99,-16,8.0,14,-83,0,0
13040,2019.12.04_12.54.38,-8.394638,51.886155,0,B,11,5G,-99,-16,8.0,14,-83,0,0
13041,2019.12.04_12.54.40,-8.394638,51.886155,0,B,11,5G,-98,-16,10.0,14,-83,0,0
13042,2019.12.04_12.54.41,-8.394638,51.886155,0,B,11,5G,-98,-16,10.0,14,-83,0,0
13043,2019.12.04_12.54.42,-8.394638,51.886155,0,B,11,5G,-99,-13,3.0,14,-83,0,0
13044,2019.12.04_12.54.43,-8.394638,51.886155,0,B,11,5G,-99,-13,3.0,14,-83,0,0
13045,2019.12.04_12.54.44,-8.394638,51.886155,0,B,11,5G,-99,-18,-2.0,14,-83,0,0
13046,2019.12.04_12.54.45,-8.394638,51.886155,0,B,11,5G,-99,-18,-2.0,14,-83,0,0
13047,2019.12.04_12.54.46,-8.394638,51.886155,0,B,11,5G,-99,-12,7.0,14,-83,0,0
13048,2019.12.04_12.54.47,-8.394638,51.886155,0,B,11,5G,-99,-12,7.0,14,-83,0,0
13049,2019.12.04_12.54.48,-8.394638,51.886155,0,B,11,5G,-99,-15,-2.0,14,-83,0,0
13050,2019.12.04_12.54.49,-8.394638,51.886155,0,B,11,5G,-99,-15,-2.0,14,-83,2,4
13051,2019.12.04_12.54.50,-8.394638,51.886155,0,B,11,5G,-99,-16,2.0,14,-83,0,0
13052,2019.12.04_12.54.51,-8.394638,51.886155,0,B,11,5G,-99,-16,2.0,14,-83,0,0
13053,2019.12.04_12.54.53,-8.394638,51.886155,0,B,11,5G,-99,-17,-2.0,14,-83,2,4
13054,2019.12.04_12.54.54,-8.394638,51.886155,0,B,11,5G,-99,-17,-2.0,14,-83,0,0
13055,2019.12.04_12.54.55,-8.394638,51.886155,0,B,11,5G,-99,-11,3.0,14,-83,0,0
13056,2019.12.04_12.54.56,-8.394638,51.886155,0,B,11,5G,-99,-11,3.0,14,-83,0,0
13057,2019.12.04_12.54.57,-8.394638,51.886155,0,B,11,5G,-98,-15,6.0,14,-83,0,0
13058,2019.12.04_12.54.58,-8.394638,51.886155,0,B,11,5G,-98,-15,6.0,14,-83,0,0
13059,2019.12.04_12.54.59,-8.394638,51.886155,0,B,11,5G,-99,-13,9.0,14,-83,0,0
13060,2019.12.04_12.55.00,-8.394638,51.886155,0,B,11,5G,-99,-13,9.0,14,-83,0,0
13061,2019.12.04_12.55.01,-8.394638,51.886155,0,B,11,5G,-99,-12,-1.0,14,-83,0,0
13062,2019.12.04_12.55.02,-8.394638,51.886155,0,B,11,5G,-99,-12,-1.0,14,-83,0,0
13063,2019.12.04_12.55.03,-8.394638,51.886155,0,B,11,5G,-98,-10,10.0,14,-83,0,0
13064,2019.12.04_12.55.04,-8.394638,51.886155,0,B,11,5G,-98,-10,10.0,14,-83,0,0
13065,2019.12.04_12.55.06,-8.394638,51.886155,0,B,11,5G,-99,-16,4.0,14,-83,0,0
13066,2019.12.04_12.55.07,-8.394638,51.886155,0,B,11,5G,-99,-16,4.0,14,-83,0,41
13067,2019.12.04_12.55.08,-8.394638,51.886155,0,B,11,5G,-100,-15,-1.0,14,-83,21306,289
13068,2019.12.04_12.55.09,-8.394638,51.886155,0,B,11,5G,-100,-15,-1.0,14,-83,7587,87
13069,2019.12.04_12.55.10,-8.394638,51.886155,0,B,11,5G,-99,-15,3.0,14,-83,13,5
13070,2019.12.04_12.55.11,-8.394638,51.886155,0,B,11,5G,-99,-15,3.0,14,-83,2436,125
13071,2019.12.04_12.55.12,-8.394638,51.886155,0,B,11,5G,-99,-16,-1.0,14,-83,1374,26
13072,2019.12.04_12.55.13,-8.394638,51.886155,0,B,11,5G,-99,-16,-1.0,14,-81,0,0
13073,2019.12.04_12.55.14,-8.394638,51.886155,0,B,11,5G,-100,-13,5.0,14,-81,2,4
13074,2019.12.04_12.55.15,-8.394638,51.886155,0,B,11,5G,-100,-13,5.0,14,-81,0,0
13075,2019.12.04_12.55.16,-8.394638,51.886155,0,B,11,5G,-99,-15,3.0,14,-83,0,0
13076,2019.12.04_12.55.17,-8.394638,51.886155,0,B,11,5G,-99,-15,3.0,14,-83,0,0
13077,2019.12.04_12.55.19,-8.394638,51.886155,0,B,11,5G,-99,-15,-1.0,14,-83,0,0
13078,2019.12.04_12.55.20,-8.394638,51.886155,0,B,11,5G,-99,-15,-1.0,14,-83,0,0
13079,2019.12.04_12.55.21,-8.394638,51.886155,0,B,11,5G,-98,-16,1.0,14,-83,0,0
13080,2019.12.04_12.55.22,-8.394638,51.886155,0,B,11,5G,-98,-16,1.0,15,-85,0,0
13081,2019.12.04_12.55.23,-8.394638,51.886155,0,B,11,5G,-98,-17,4.0,15,-85,0,0
13082,2019.12.04_12.55.24,-8.394638,51.886155,0,B,11,5G,-98,-17,4.0,14,-83,0,0
13083,2019.12.04_12.55.25,-8.394638,51.886155,0,B,11,5G,-99,-11,2.0,14,-83,16,52
13084,2019.12.04_12.55.26,-8.394638,51.886155,0,B,11,5G,-99,-11,2.0,14,-83,0,0
13085,2019.12.04_12.55.27,-8.394638,51.886155,0,B,11,5G,-99,-12,-2.0,14,-83,0,0
13086,2019.12.04_12.55.28,-8.394638,51.886155,0,B,11,5G,-99,-12,-2.0,14,-83,0,0
13087,2019.12.04_12.55.29,-8.394638,51.886155,0,B,11,5G,-99,-13,0.0,14,-83,0,0
13088,2019.12.04_12.55.30,-8.394638,51.886155,0,B,11,5G,-99,-13,0.0,14,-83,0,0
13089,2019.12.04_12.55.31,-8.394638,51.886155,0,B,11,5G,-98,-13,-4.0,14,-83,0,0
13090,2019.12.04_12.55.33,-8.394638,51.886155,0,B,11,5G,-98,-13,-4.0,14,-83,2,4
13091,2019.12.04_12.55.34,-8.394638,51.886155,0,B,11,5G,-100,-14,-4.0,14,-83,0,0
13092,2019.12.04_12.55.35,-8.394638,51.886155,0,B,11,5G,-100,-14,-4.0,14,-83,2,4
13093,2019.12.04_12.55.36,-8.394638,51.886155,0,B,11,5G,-100,-16,2.0,14,-83,0,0
13094,2019.12.04_12.55.37,-8.394638,51.886155,0,B,11,5G,-100,-16,2.0,14,-83,0,0
13095,2019.12.04_12.55.38,-8.394638,51.886155,0,B,11,5G,-99,-16,-2.0,14,-83,0,0
13096,2019.12.04_12.55.39,-8.394638,51.886155,0,B,11,5G,-99,-16,-2.0,14,-83,0,0
13097,2019.12.04_12.55.40,-8.394638,51.886155,0,B,11,5G,-100,-16,0.0,14,-83,0,0
13098,2019.12.04_12.55.41,-8.394638,51.886155,0,B,11,5G,-100,-16,0.0,14,-83,0,0
13099,2019.12.04_12.55.42,-8.394638,51.886155,0,B,11,5G,-99,-20,-4.0,14,-83,0,0
13100,2019.12.04_12.55.43,-8.394638,51.886155,0,B,11,5G,-99,-20,-4.0,14,-83,0,0
13101,2019.12.04_12.55.44,-8.394638,51.886155,0,B,11,5G,-99,-17,-3.0,14,-83,0,0
13102,2019.12.04_12.55.46,-8.394638,51.886155,0,B,11,5G,-99,-17,-3.0,14,-83,0,0
13103,2019.12.04_12.55.47,-8.394638,51.886155,0,B,11,5G,-100,-17,12.0,14,-83,0,0
13104,2019.12.04_12.55.48,-8.394638,51.886155,0,B,11,5G,-100,-17,12.0,14,-83,0,0
13105,2019.12.04_12.55.49,-8.394638,51.886155,0,B,11,5G,-100,-13,7.0,14,-83,0,0
13106,2019.12.04_12.55.50,-8.394638,51.886155,0,B,11,5G,-100,-13,7.0,14,-83,0,0
13107,2019.12.04_12.55.51,-8.394638,51.886155,0,B,11,5G,-99,-11,0.0,14,-83,0,0
13108,2019.12.04_12.55.52,-8.394638,51.886155,0,B,11,5G,-99,-11,0.0,14,-83,2,4
13109,2019.12.04_12.55.53,-8.394638,51.886155,0,B,11,5G,-99,-15,4.0,14,-83,0,0
13110,2019.12.04_12.55.54,-8.394638,51.886155,0,B,11,5G,-99,-15,4.0,14,-83,21628,179
13111,2019.12.04_12.55.55,-8.394638,51.886155,0,B,11,5G,-99,-14,-2.0,14,-83,0,0
13112,2019.12.04_12.55.56,-8.394638,51.886155,0,B,11,5G,-99,-14,-2.0,14,-83,2,4
13113,2019.12.04_12.55.57,-8.394638,51.886155,0,B,11,5G,-99,-14,0.0,14,-83,0,0
13114,2019.12.04_12.55.58,-8.394638,51.886155,0,B,11,5G,-99,-14,0.0,14,-83,0,0
13115,2019.12.04_12.56.00,-8.394638,51.886155,0,B,11,5G,-99,-12,7.0,14,-83,0,0
13116,2019.12.04_12.56.01,-8.394638,51.886155,0,B,11,5G,-99,-12,7.0,14,-83,0,0
13117,2019.12.04_12.56.02,-8.394638,51.886155,0,B,11,5G,-99,-19,8.0,14,-83,0,0
13118,2019.12.04_12.56.03,-8.394638,51.886155,0,B,11,5G,-99,-19,8.0,14,-83,0,0
13119,2019.12.04_12.56.04,-8.394638,51.886155,0,B,11,5G,-98,-16,-1.0,14,-83,0,0
13120,2019.12.04_12.56.05,-8.394638,51.886155,0,B,11,5G,-98,-16,-1.0,14,-83,0,0
13121,2019.12.04_12.56.06,-8.394638,51.886155,0,B,11,5G,-98,-17,-1.0,14,-83,0,0
13122,2019.12.04_12.56.07,-8.394638,51.886155,0,B,11,5G,-98,-17,-1.0,14,-81,0,0
13123,2019.12.04_12.56.08,-8.394638,51.886155,0,B,11,5G,-98,-13,-1.0,14,-84,0,0
13124,2019.12.04_12.56.09,-8.394638,51.886155,0,B,11,5G,-98,-13,-1.0,14,-84,0,0
13125,2019.12.04_12.56.10,-8.394638,51.886155,0,B,11,5G,-99,-12,0.0,14,-82,0,0
13126,2019.12.04_12.56.12,-8.394638,51.886155,0,B,11,5G,-99,-12,0.0,14,-82,0,0
13127,2019.12.04_12.56.13,-8.394638,51.886155,0,B,11,5G,-99,-13,7.0,15,-84,2,4
13128,2019.12.04_12.56.14,-8.394638,51.886155,0,B,11,5G,-99,-13,7.0,15,-84,0,0
13129,2019.12.04_12.56.15,-8.394638,51.886155,0,B,11,5G,-100,-13,11.0,14,-82,2,4
13130,2019.12.04_12.56.16,-8.394638,51.886155,0,B,11,5G,-100,-13,11.0,14,-82,0,0
13131,2019.12.04_12.56.17,-8.394638,51.886155,0,B,11,5G,-101,-15,6.0,12,-84,2,4
13132,2019.12.04_12.56.18,-8.394638,51.886155,0,B,11,5G,-101,-15,6.0,12,-84,0,0
13133,2019.12.04_12.56.19,-8.394638,51.886155,0,B,11,5G,-100,-14,12.0,12,-84,0,0
13134,2019.12.04_12.56.20,-8.394638,51.886155,0,B,11,5G,-100,-14,12.0,11,-81,0,0
13135,2019.12.04_12.56.21,-8.394638,51.886155,0,B,11,5G,-100,-16,-7.0,15,-84,0,0
13136,2019.12.04_12.56.22,-8.394638,51.886155,0,B,11,5G,-100,-16,-7.0,15,-84,0,0
13137,2019.12.04_12.56.23,-8.394638,51.886155,0,B,11,5G,-99,-19,0.0,15,-84,0,0
13138,2019.12.04_12.56.25,-8.394638,51.886155,0,B,11,5G,-99,-19,0.0,15,-84,0,23
13139,2019.12.04_12.56.26,-8.394638,51.886155,0,B,11,5G,-100,-19,3.0,14,-82,0,5
13140,2019.12.04_12.56.27,-8.394638,51.886155,0,B,11,5G,-100,-19,3.0,14,-82,14,0
13141,2019.12.04_12.56.28,-8.394638,51.886155,0,B,11,5G,-99,-19,-2.0,13,-84,0,0
13142,2019.12.04_12.56.29,-8.394638,51.886155,0,B,11,5G,-99,-19,-2.0,13,-84,0,0
13143,2019.12.04_12.56.30,-8.394638,51.886155,0,B,11,5G,-100,-17,0.0,13,-84,0,0
13144,2019.12.04_12.56.31,-8.394638,51.886155,0,B,11,5G,-100,-17,0.0,13,-84,0,0
13145,2019.12.04_12.56.32,-8.394638,51.886155,0,B,11,5G,-99,-16,5.0,13,-84,0,0
13146,2019.12.04_12.56.33,-8.394638,51.886155,0,B,11,5G,-99,-16,5.0,13,-84,0,0
13147,2019.12.04_12.56.34,-8.394638,51.886155,0,B,11,5G,-100,-14,-1.0,13,-84,2,4
13148,2019.12.04_12.56.35,-8.394638,51.886155,0,B,11,5G,-100,-14,-1.0,14,-82,0,0
13149,2019.12.04_12.56.36,-8.394638,51.886155,0,B,11,5G,-99,-17,0.0,14,-82,2,4
13150,2019.12.04_12.56.37,-8.394638,51.886155,0,B,11,5G,-99,-17,0.0,14,-82,0,0
13151,2019.12.04_12.56.39,-8.394638,51.886155,0,B,11,5G,-100,-18,0.0,14,-82,0,0
13152,2019.12.04_12.56.40,-8.394638,51.886155,0,B,11,5G,-100,-18,0.0,14,-82,28082,199
13153,2019.12.04_12.56.41,-8.394638,51.886155,0,B,11,5G,-99,-13,3.0,14,-82,792,4
13154,2019.12.04_12.56.42,-8.394638,51.886155,0,B,11,5G,-99,-13,3.0,14,-82,0,0
13155,2019.12.04_12.56.43,-8.394638,51.886155,0,B,11,5G,-99,-15,1.0,14,-82,0,0
13156,2019.12.04_12.56.44,-8.394638,51.886155,0,B,11,5G,-99,-15,1.0,14,-82,0,0
13157,2019.12.04_12.56.45,-8.394638,51.886155,0,B,11,5G,-99,-16,4.0,14,-82,0,0
13158,2019.12.04_12.56.46,-8.394638,51.886155,0,B,11,5G,-99,-16,4.0,14,-84,0,0
13159,2019.12.04_12.56.47,-8.394638,51.886155,0,B,11,5G,-99,-16,8.0,14,-84,0,0
13160,2019.12.04_12.56.48,-8.394638,51.886155,0,B,11,5G,-99,-16,8.0,14,-84,0,0
13161,2019.12.04_12.56.49,-8.394638,51.886155,0,B,11,5G,-99,-16,7.0,14,-84,0,0
13162,2019.12.04_12.56.50,-8.394638,51.886155,0,B,11,5G,-99,-16,7.0,14,-84,3,2
13163,2019.12.04_12.56.51,-8.394638,51.886155,0,B,11,5G,-99,-14,-2.0,14,-84,0,0
13164,2019.12.04_12.56.53,-8.394638,51.886155,0,B,11,5G,-99,-14,-2.0,14,-84,0,0
13165,2019.12.04_12.56.54,-8.394638,51.886155,0,B,11,5G,-98,-9,-8.0,14,-84,0,0
13166,2019.12.04_12.56.55,-8.394638,51.886155,0,B,11,5G,-98,-9,-8.0,14,-84,2,4
13167,2019.12.04_12.56.56,-8.394638,51.886155,0,B,11,5G,-99,-17,-2.0,14,-84,0,0
13168,2019.12.04_12.56.57,-8.394638,51.886155,0,B,11,5G,-99,-17,-2.0,14,-84,2,4
13169,2019.12.04_12.56.58,-8.394638,51.886155,0,B,11,5G,-99,-18,-3.0,14,-84,0,0
13170,2019.12.04_12.56.59,-8.394638,51.886155,0,B,11,5G,-99,-18,-3.0,14,-84,2,4
13171,2019.12.04_12.57.00,-8.394638,51.886155,0,B,11,5G,-98,-12,0.0,14,-84,0,0
13172,2019.12.04_12.57.01,-8.394638,51.886155,0,B,11,5G,-98,-12,0.0,14,-84,0,0
13173,2019.12.04_12.57.02,-8.394638,51.886155,0,B,11,5G,-99,-14,5.0,14,-84,0,0
13174,2019.12.04_12.57.03,-8.394638,51.886155,0,B,11,5G,-99,-14,5.0,14,-84,0,0
13175,2019.12.04_12.57.04,-8.394638,51.886155,0,B,11,5G,-98,-12,1.0,14,-84,0,0
13176,2019.12.04_12.57.06,-8.394638,51.886155,0,B,11,5G,-98,-12,1.0,14,-82,0,0
13177,2019.12.04_12.57.07,-8.394638,51.886155,0,B,11,5G,-98,-14,-2.0,14,-82,0,0
13178,2019.12.04_12.57.08,-8.394638,51.886155,0,B,11,5G,-98,-14,-2.0,14,-82,0,0
13179,2019.12.04_12.57.09,-8.394638,51.886155,0,B,11,5G,-100,-16,9.0,14,-82,0,0
13180,2019.12.04_12.57.10,-8.394638,51.886155,0,B,11,5G,-100,-16,9.0,14,-82,0,0
13181,2019.12.04_12.57.11,-8.394638,51.886155,0,B,11,5G,-99,-12,5.0,14,-82,0,0
13182,2019.12.04_12.57.12,-8.394638,51.886155,0,B,11,5G,-99,-12,5.0,14,-82,0,0
13183,2019.12.04_12.57.13,-8.394638,51.886155,0,B,11,5G,-100,-13,4.0,14,-82,0,0
13184,2019.12.04_12.57.14,-8.394638,51.886155,0,B,11,5G,-100,-13,4.0,14,-82,0,0
13185,2019.12.04_12.57.15,-8.394638,51.886155,0,B,11,5G,-99,-13,-4.0,14,-82,0,0
13186,2019.12.04_12.57.16,-8.394638,51.886155,0,B,11,5G,-99,-13,-4.0,14,-82,2,4
13187,2019.12.04_12.57.17,-8.394638,51.886155,0,B,11,5G,-100,-12,3.0,11,-84,0,0
13188,2019.12.04_12.57.19,-8.394638,51.886155,0,B,11,5G,-100,-12,3.0,11,-84,0,0
13189,2019.12.04_12.57.20,-8.394638,51.886155,0,B,11,5G,-100,-17,13.0,11,-84,2,4
13190,2019.12.04_12.57.21,-8.394638,51.886155,0,B,11,5G,-100,-17,13.0,11,-84,0,0
13191,2019.12.04_12.57.22,-8.394638,51.886155,0,B,11,5G,-99,-14,10.0,11,-84,0,0
13192,2019.12.04_12.57.23,-8.394638,51.886155,0,B,11,5G,-99,-14,10.0,11,-84,0,0
13193,2019.12.04_12.57.24,-8.394638,51.886155,0,B,11,5G,-99,-11,8.0,11,-84,0,0
13194,2019.12.04_12.57.25,-8.394638,51.886155,0,B,11,5G,-99,-11,8.0,11,-84,25636,207
13195,2019.12.04_12.57.26,-8.394638,51.886155,0,B,11,5G,-99,-11,5.0,11,-84,4065,22
13196,2019.12.04_12.57.27,-8.394638,51.886155,0,B,11,5G,-99,-11,5.0,11,-84,0,0
13197,2019.12.04_12.57.28,-8.394638,51.886155,0,B,11,5G,-98,-11,-10.0,11,-84,0,0
13198,2019.12.04_12.57.29,-8.394638,51.886155,0,B,11,5G,-98,-11,-10.0,15,-82,0,0
13199,2019.12.04_12.57.30,-8.394638,51.886155,0,B,11,5G,-98,-11,-1.0,15,-82,0,0
13200,2019.12.04_12.57.31,-8.394638,51.886155,0,B,11,5G,-98,-11,-1.0,15,-82,0,0
13201,2019.12.04_12.57.33,-8.394638,51.886155,0,B,11,5G,-99,-12,4.0,15,-82,0,0
13202,2019.12.04_12.57.34,-8.394638,51.886155,0,B,11,5G,-99,-12,4.0,15,-84,0,0
13203,2019.12.04_12.57.35,-8.394638,51.886155,0,B,11,5G,-98,-11,12.0,15,-84,0,0
13204,2019.12.04_12.57.36,-8.394638,51.886155,0,B,11,5G,-98,-11,12.0,15,-84,0,0
13205,2019.12.04_12.57.37,-8.394638,51.886155,0,B,11,5G,-98,-17,5.0,10,-82,2,4
13206,2019.12.04_12.57.38,-8.394638,51.886155,0,B,11,5G,-98,-17,5.0,10,-82,0,0
13207,2019.12.04_12.57.39,-8.394638,51.886155,0,B,11,5G,-99,-17,4.0,10,-82,2,4
13208,2019.12.04_12.57.40,-8.394638,51.886155,0,B,11,5G,-99,-17,4.0,10,-82,0,0
13209,2019.12.04_12.57.41,-8.394638,51.886155,0,B,11,5G,-99,-15,6.0,10,-82,2,4
13210,2019.12.04_12.57.42,-8.394638,51.886155,0,B,11,5G,-99,-15,6.0,10,-82,0,0
13211,2019.12.04_12.57.43,-8.394638,51.886155,0,B,11,5G,-99,-18,3.0,14,-80,0,0
13212,2019.12.04_12.57.44,-8.394638,51.886155,0,B,11,5G,-99,-18,3.0,11,-83,0,0
13213,2019.12.04_12.57.46,-8.394638,51.886155,0,B,11,5G,-99,-18,12.0,11,-83,0,0
13214,2019.12.04_12.57.47,-8.394638,51.886155,0,B,11,5G,-99,-18,12.0,11,-83,0,0
13215,2019.12.04_12.57.48,-8.394638,51.886155,0,B,11,5G,-99,-19,8.0,11,-83,0,0
13216,2019.12.04_12.57.49,-8.394638,51.886155,0,B,11,5G,-99,-19,8.0,11,-83,0,0
13217,2019.12.04_12.57.50,-8.394638,51.886155,0,B,11,5G,-99,-17,-2.0,11,-83,0,0
13218,2019.12.04_12.57.51,-8.394638,51.886155,0,B,11,5G,-99,-17,-2.0,11,-83,0,0
13219,2019.12.04_12.57.52,-8.394638,51.886155,0,B,11,5G,-98,-14,6.0,11,-83,0,0
13220,2019.12.04_12.57.53,-8.394638,51.886155,0,B,11,5G,-98,-14,6.0,11,-83,0,0
13221,2019.12.04_12.57.54,-8.394638,51.886155,0,B,11,5G,-98,-16,-5.0,11,-83,0,0
13222,2019.12.04_12.57.55,-8.394638,51.886155,0,B,11,5G,-98,-16,-5.0,11,-83,1,2
13223,2019.12.04_12.57.56,-8.394638,51.886155,0,B,11,5G,-98,-12,-8.0,11,-83,0,0
13224,2019.12.04_12.57.58,-8.394638,51.886155,0,B,11,5G,-98,-12,-8.0,11,-83,2,4
13225,2019.12.04_12.57.59,-8.394638,51.886155,0,B,11,5G,-98,-15,9.0,11,-83,0,0
13226,2019.12.04_12.58.00,-8.394638,51.886155,0,B,11,5G,-98,-15,9.0,11,-83,2,4
13227,2019.12.04_12.58.01,-8.394638,51.886155,0,B,11,5G,-98,-19,-1.0,11,-83,0,0
13228,2019.12.04_12.58.02,-8.394638,51.886155,0,B,11,5G,-98,-19,-1.0,11,-83,2,4
13229,2019.12.04_12.58.03,-8.394638,51.886155,0,B,11,5G,-99,-14,1.0,11,-83,0,0
13230,2019.12.04_12.58.04,-8.394638,51.886155,0,B,11,5G,-99,-14,1.0,11,-83,11,1
13231,2019.12.04_12.58.05,-8.394638,51.886155,0,B,11,5G,-99,-16,5.0,11,-83,0,0
13232,2019.12.04_12.58.06,-8.394638,51.886155,0,B,11,5G,-99,-16,5.0,11,-83,0,0
13233,2019.12.04_12.58.07,-8.394638,51.886155,0,B,11,5G,-98,-16,0.0,11,-83,0,0
13234,2019.12.04_12.58.08,-8.394638,51.886155,0,B,11,5G,-98,-16,0.0,11,-83,0,0
13235,2019.12.04_12.58.09,-8.394638,51.886155,0,B,11,5G,-98,-14,-8.0,11,-83,0,0
13236,2019.12.04_12.58.11,-8.394638,51.886155,0,B,11,5G,-98,-14,-8.0,11,-83,32713,194
13237,2019.12.04_12.58.12,-8.394638,51.886155,0,B,11,5G,-98,-12,7.0,11,-83,0,0
